project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",55,56,9,last5,0.8871021425192416,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,21.29670114580336,78.70329885419665,33.15824374905661,-63.06146631598576,46.35827381726355,0.6553657167911223,0.3340162535386587,0.6774429272100027,8.016398334164402e-05,,80.01014756261661,False,82.30219458025796,False,67.0149972406628,False,82.85564998911252,False,40.33406269057869,False,34.68524589627601,True,56.136756543498144,False,right_S1,1,0.8,right_S1,0.8,right_S1,34.68524589627601
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",0,1,0,first5,0.09932577123827546,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,69.56825778863964,30.43174221136036,-50.40629724265965,-4.397226516623477,68.17742610378404,-0.9193676809674397,0.05673155659947337,0.3892872945246901,0.0002468276503698021,,27.204775959333936,True,31.43050999771446,True,51.44845660126606,False,25.754841086911394,True,89.43492963009778,False,97.24265985401289,False,79.42806261385167,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,25.754841086911394
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",1,2,1,first5,0.21059510679511034,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,41.90710587106164,58.09289412893836,-54.223446449584664,11.375618399796318,64.33449405618543,0.35528977754865293,-0.5469664310154512,-0.75802169976304,0.0001405081222923637,,40.65700639301273,False,44.87197549354721,False,57.290663066455814,False,33.653343418468104,True,97.26853786081945,False,105.46579155453071,False,84.88564970355608,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,33.653343418468104
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",2,3,2,first5,0.33069232686972083,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,18.833630526554465,81.16636947344554,-20.599286089828155,4.351587431768972,82.22136534386425,-0.13237296671459828,0.6949264464833197,0.7067917880544748,7.042319869517377e-05,,41.57588843717721,False,50.51091998959047,False,33.43890681360701,True,29.914750190520554,True,68.51898785209733,False,77.53730135416076,False,56.58632627253693,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,left_PMd,29.914750190520554
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",3,4,3,first5,0.3536219472535821,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,59.19832833229953,40.80167166770047,-24.25987439318059,-20.693107401278095,78.72645132364873,-0.4422993014832139,0.2811703946618438,0.8516540007967814,9.373394136188157e-05,,25.79258958866972,True,33.40110038225147,True,35.128545303641204,False,26.298195847269486,True,64.48782513240432,False,72.05062390291688,False,58.38408205031204,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,25.79258958866972
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",4,5,4,first5,0.38026165296733483,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,35.79353326938243,64.20646673061756,49.419780553540484,11.31189000388962,68.07860306492762,0.9500365768914047,0.2639071922496991,-0.16668382179246588,0.00013986209808115437,,93.21674279581909,False,101.60103350198004,False,53.32536437013103,False,80.70107910357069,False,39.65996391516338,False,44.94715648042345,False,31.2673751134348,True,right_PMd,1,0.6,right_PMd,0.6,right_PMd,31.2673751134348
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",51,52,5,last5,0.7328265775016329,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,28.040550862456147,71.95944913754386,-37.59139881391221,9.591736238893361,-17.368451346221853,0.47483103295041285,0.7908101185996541,-0.38620570486159955,0.00018028947354553732,,80.70853081720189,False,79.9932708732505,False,85.65406564815025,False,76.05520211037003,False,109.21093523944653,False,112.75760899264615,False,99.97314857104082,False,,0,,,0.0,left_PMd,76.05520211037003
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",52,53,6,last5,0.7460864082783392,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,32.77937251218613,67.22062748781387,47.830249878845564,54.15714528602978,44.70659886677855,-0.2075101344931722,-0.6947163122053248,0.6887007983431261,6.179740660986132e-05,,115.16766500701098,False,123.30893153409382,False,77.99570145928578,False,98.69791495240727,False,79.85007877650054,False,84.67355322905601,False,66.21397457879957,False,,0,,,0.0,right_PMd,66.21397457879957
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",53,54,7,last5,0.7551752892261264,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,33.77037267410981,66.22962732589019,41.300402548459196,-15.718232288494415,52.15441752964156,-0.19627449257269192,-0.8022518034890597,-0.5637981619018312,0.00011578198656663223,,77.83783408547222,False,84.51597362909696,False,42.829173747524855,False,69.83484379286587,False,10.557956627083543,True,14.299726232801328,True,15.851193082747612,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,10.557956627083543
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",54,55,8,last5,0.8085264337764893,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,24.504405278134296,75.4955947218657,41.31209639363002,-65.4890481168141,35.12953104856687,0.09561215475926259,-0.8970316106026068,-0.43150041186768734,0.00012840016295006715,,90.18912260727448,False,92.11400905606224,False,75.95192232155595,False,92.43772949456277,False,46.74543780934421,False,39.300871113125126,False,62.59216435004784,False,,0,,,0.0,right_S1,39.300871113125126
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf","[10, 14]",55,56,9,last5,0.862313477905833,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,25.322240137118378,74.67775986288163,26.66063999913018,-66.94840964662784,39.20762152331727,-0.45631984794253544,-0.5583319391718004,-0.6928474883221836,9.624622853328339e-05,,77.80042205013612,False,79.0133748652459,False,69.12779363199193,False,82.1260283946893,False,47.050754630553584,False,42.0014986368582,False,61.30817938890971,False,,0,,,0.0,right_S1,42.0014986368582
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",0,1,0,first5,0.09374039053863771,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,70.98376156410086,29.01623843589914,-50.289024988394374,-2.9882060739056735,68.3388559574684,0.9295204784711328,-0.04957029880701405,-0.3654236795542672,0.00019989159729009542,,28.247461575348087,True,32.63898222008329,True,51.42906648429361,False,25.964708348642358,True,89.66347463588257,False,97.53901454501766,False,79.41370711867208,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,25.964708348642358
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",1,2,1,first5,0.18573641606501679,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,39.56992714958802,60.43007285041198,-56.48031440919819,10.29752511842419,62.68245040833476,-0.08050276266552531,0.6858799991146838,0.7232481814824421,0.00010428720238117023,,40.502082057696775,False,44.13258187309907,False,58.970845191281285,False,34.5048239781918,True,98.86143801266975,False,106.94100057289108,False,86.69704776747706,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,34.5048239781918
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",2,3,2,first5,0.2836489123184564,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,37.19294980282907,62.80705019717093,-37.58297091434375,-19.837165766269827,73.50421400799172,0.7225496698556447,-0.34467887897119376,-0.5992649205340321,7.255118365352032e-05,,18.061907258391837,True,24.19141512411621,True,42.9456343671536,False,23.202356194164466,True,75.75077758991156,False,83.0612044176887,False,68.90313545381939,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,18.061907258391837
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",3,4,3,first5,0.2983997457233973,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,27.91433553386443,72.08566446613557,-20.660736569222937,-22.540265593122832,79.20100181511503,0.2667149412529982,-0.21551058085449104,-0.9393712416569763,6.365083546118029e-05,,27.851576478942206,True,35.368153767692455,False,33.91060157883343,True,28.347320798443445,True,61.24423547020952,False,68.71615562998697,False,55.835231639197424,False,left_M1;SMA;left_PMd,3,1;0.7;0.6,left_M1,1.0,left_M1,27.851576478942206
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",4,5,4,first5,0.32521896395472094,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,21.253053596909957,78.74694640309005,28.65259599839049,-18.9231017738537,77.65446923609667,-0.4157448109210906,0.1505051728540649,0.8969417178035342,5.7609904452691165e-05,,68.37140559347016,False,75.97788354126494,False,37.07122843738839,False,61.62586164603196,False,23.423818626743422,True,30.967768077154275,True,24.262235506979533,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_M1,23.423818626743422
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",51,52,5,last5,0.6186632826352021,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,11.559020534364048,88.44097946563595,7.320007149771291,84.70802898453394,-0.25442466386584256,-0.8101955775753598,-0.5388487486109131,-0.2307057697539925,5.544244778853339e-05,,129.84074429631502,False,135.35479273273555,False,108.05140915254077,False,114.04754200560238,False,125.71610020142208,False,130.73315843564794,False,110.39475094743071,False,,0,,,0.0,SMA,108.05140915254077
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",52,53,6,last5,0.637490586813567,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,17.061570226084623,82.93842977391537,5.684116550829529,-47.5355470779302,70.21026338368387,-0.8980315381404526,0.3090256597668879,-0.3131173871102216,3.907859061741355e-05,,49.934147978255076,False,53.971141131706105,False,43.66464684301593,False,53.848034095914485,False,40.925619738677426,False,44.248756982758024,False,47.570891544114055,False,,0,,,0.0,right_M1,40.925619738677426
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",53,54,7,last5,0.6530825849723312,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,14.383930434452239,85.61606956554776,-5.602186876451164,-52.53642600579087,66.57161963257875,-0.8513902890317924,-0.03584083520071144,-0.5233068031991144,3.4061173052214964e-05,,43.01294913783639,False,45.22193489898265,False,47.64972304554078,False,50.9599295107698,False,51.54443426542838,False,54.64605009743724,False,56.7834425330585,False,,0,,,0.0,left_M1,43.01294913783639
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",54,55,8,last5,0.7896603178686759,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,19.56184889043673,80.43815110956328,44.97777447553716,-64.61481454647355,32.13276372978102,-0.0014865308918750853,-0.9221753418634254,-0.3867692194125353,0.00013149060639519112,,93.68355291530021,False,95.69757424209281,False,78.28033337530636,False,95.3972628575496,False,47.956319316191305,False,40.02198900517842,False,63.74266247539595,False,,0,,,0.0,right_S1,40.02198900517842
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 15]",55,56,9,last5,0.8603121466002495,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,20.647528093573822,79.35247190642617,24.124228774773133,-69.52805359659907,34.28013712785298,0.5097930582965703,0.604797085431587,0.6118263831889629,0.00010598241379764201,,78.48234829081585,False,79.04982095110549,False,71.9751617047396,False,83.51280768801708,False,51.82267891255328,False,46.86153815486589,False,65.36417539570995,False,,0,,,0.0,right_S1,46.86153815486589
